0000000577	9-18		00000022		10833000
0000000577	9-18		00000053		3176000
0000000578	0-9		00000102		31854000
0000000578	18-24		00000102		17226000
0000000578	9-18		00000102		30948000
0000000579	0-9		00000017		251000
0000000579	0-9		00000023		5027000
0000000579	0-9		00000045		8454000
0000000579	0-9		00000121		10320000
0000000579	0-9		00000122		525000
0000000579	0-9		00000194		875000
0000000579	9-18		00000017		3609000
0000000579	9-18		00000121		516000
0000000579	9-18		00000122		2060000
0000000579	9-18		00000154		2533000
0000000579	9-18		00000194		11090000
0000000580	0-9		00000013		5614000
0000000580	0-9		00000055		1745000
0000000580	0-9		00000071		2465000
0000000580	0-9		00000085		5099000
0000000580	0-9		00000106		2160000
0000000580	0-9		00000119		2721000
0000000580	0-9		00000159		1229000
0000000580	0-9		00000161		6847000
0000000580	0-9		00000184		3487000
0000000580	18-24		00000013		689000
0000000580	18-24		00000055		3147000
0000000580	18-24		00000071		4211000
0000000580	18-24		00000085		2659000
0000000580	18-24		00000106		903000
0000000580	18-24		00000119		3697000
0000000580	18-24		00000159		1973000
0000000580	18-24		00000161		1525000
0000000580	18-24		00000184		164000
0000000580	9-18		00000013		3833000
0000000580	9-18		00000055		3221000
0000000580	9-18		00000071		6469000
0000000580	9-18		00000085		2436000
0000000580	9-18		00000106		5435000
0000000580	9-18		00000119		1818000
0000000580	9-18		00000159		631000
0000000580	9-18		00000161		4481000
0000000580	9-18		00000184		3200000
0000000581	0-9		00000055		31145000
0000000581	18-24		00000055		20149000
0000000581	9-18		00000055		31705000
0000000582	0-9		00000110		18460000
0000000582	0-9		00000170		13499000
0000000582	18-24		00000110		13819000
0000000582	18-24		00000170		6734000
0000000582	9-18		00000110		16629000
0000000582	9-18		00000170		15541000
0000000583	0-9		00000076		29500000
0000000583	18-24		00000076		18075000
0000000583	9-18		00000076		29641000
0000000584	0-9		00000021		5934000
0000000584	0-9		00000062		6894000
0000000584	0-9		00000071		5062000
0000000584	0-9		00000082		5309000
0000000584	0-9		00000109		9063000
0000000584	18-24		00000021		4858000
0000000584	18-24		00000062		4686000
0000000584	18-24		00000071		4504000
0000000584	18-24		00000082		2317000
0000000584	18-24		00000109		4584000
0000000584	9-18		00000021		4667000
0000000584	9-18		00000062		9620000
0000000584	9-18		00000071		4695000
0000000584	9-18		00000082		6403000
0000000584	9-18		00000109		5322000
0000000585	0-9		00000065		10364000
0000000585	0-9		00000106		4214000
0000000585	0-9		00000158		7382000
0000000585	0-9		00000165		10274000
0000000585	18-24		00000065		5435000
0000000585	18-24		00000106		9013000
0000000585	18-24		00000158		2797000
0000000585	18-24		00000165		3744000
0000000585	9-18		00000065		5797000
0000000585	9-18		00000106		6734000
0000000585	9-18		00000158		12622000
0000000585	9-18		00000165		6923000
0000000586	0-9		00000017		3890000
0000000586	0-9		00000058		4667000
0000000586	0-9		00000118		1753000
0000000586	0-9		00000138		2916000
0000000586	0-9		00000143		2047000
0000000586	0-9		00000156		4012000
0000000586	0-9		00000161		3930000
0000000586	0-9		00000167		1204000
0000000586	0-9		00000186		267000
0000000586	0-9		00000189		4979000
0000000586	0-9		00000191		1248000
0000000586	18-24		00000017		5155000
0000000586	18-24		00000052		3135000
0000000586	18-24		00000138		1216000
0000000586	18-24		00000143		760000
0000000586	18-24		00000156		4400000
0000000586	18-24		00000161		631000
0000000586	18-24		00000167		5087000
0000000586	18-24		00000186		344000
0000000586	18-24		00000189		621000
0000000586	9-18		00000017		3953000
0000000586	9-18		00000052		974000
0000000586	9-18		00000058		6579000
0000000586	9-18		00000118		912000
0000000586	9-18		00000138		468000
0000000586	9-18		00000143		2416000
0000000586	9-18		00000156		1757000
0000000586	9-18		00000161		844000
0000000586	9-18		00000167		3804000
0000000586	9-18		00000186		4280000
0000000586	9-18		00000189		155000
0000000586	9-18		00000191		1429000
0000000587	0-9		00000139		6099000
0000000587	0-9		00000143		10806000
0000000587	0-9		00000165		9915000
0000000587	0-9		00000187		4943000
0000000587	18-24		00000139		6465000
0000000587	18-24		00000143		5993000
0000000587	18-24		00000165		1664000
0000000587	18-24		00000187		5803000
0000000587	9-18		00000139		7991000
0000000587	9-18		00000143		10788000
0000000587	9-18		00000165		3975000
0000000587	9-18		00000187		8660000
0000000588	0-9		00000096		11303000
0000000588	0-9		00000138		18794000
0000000588	18-24		00000096		7025000
0000000588	18-24		00000138		7575000
0000000588	9-18		00000096		18018000
0000000588	9-18		00000138		11900000
0000000589	0-9		00000010		7972000
0000000589	0-9		00000067		10653000
0000000589	0-9		00000079		574000
0000000589	0-9		00000081		1575000
0000000589	0-9		00000190		7324000
0000000589	0-9		00000195		2992000
0000000589	18-24		00000079		7464000
0000000589	18-24		00000081		5672000
0000000589	9-18		00000010		3612000
0000000589	9-18		00000081		6262000
0000000589	9-18		00000190		3626000
0000000590	0-9		00000029		10066000
0000000590	0-9		00000061		5213000
0000000590	0-9		00000187		10586000
0000000590	0-9		00000191		5743000
0000000590	18-24		00000029		7336000
0000000590	18-24		00000061		4824000
0000000590	18-24		00000187		4281000
0000000590	18-24		00000191		4637000
0000000590	9-18		00000029		7691000
0000000590	9-18		00000061		8660000
0000000590	9-18		00000187		6028000
0000000590	9-18		00000191		9501000
0000000591	0-9		00000017		3819000
0000000591	0-9		00000022		2855000
0000000591	0-9		00000036		8009000
0000000591	0-9		00000055		3768000
0000000591	0-9		00000108		4058000
0000000591	0-9		00000118		4093000
0000000591	0-9		00000172		5273000
0000000591	18-24		00000017		3875000
0000000591	18-24		00000022		2904000
0000000591	18-24		00000036		3873000
0000000591	18-24		00000055		2461000
0000000591	18-24		00000108		2132000
0000000591	18-24		00000118		3209000
0000000591	18-24		00000172		2039000
0000000591	9-18		00000017		4656000
0000000591	9-18		00000022		7488000
0000000591	9-18		00000036		3914000
0000000591	9-18		00000055		5228000
0000000591	9-18		00000108		1696000
0000000591	9-18		00000118		6329000
0000000591	9-18		00000172		2734000
0000000592	0-9		00000018		3516000
0000000592	0-9		00000034		3842000
0000000592	0-9		00000086		5284000
0000000592	0-9		00000158		1812000
0000000592	0-9		00000186		7374000
0000000592	18-24		00000018		2200000
0000000592	18-24		00000032		4918000
0000000592	18-24		00000086		4707000
0000000592	18-24		00000127		5111000
0000000592	18-24		00000158		3210000
0000000592	18-24		00000186		683000
0000000592	9-18		00000018		2691000
0000000592	9-18		00000086		8876000
0000000592	9-18		00000127		11352000
0000000592	9-18		00000158		4796000
0000000592	9-18		00000186		1800000
0000000593	0-9		00000024		3165000
0000000593	0-9		00000031		4439000
0000000593	0-9		00000062		541000
0000000593	0-9		00000077		5547000
0000000593	0-9		00000089		180000
0000000593	0-9		00000103		2984000
0000000593	0-9		00000111		1415000
0000000593	0-9		00000122		7617000
0000000593	0-9		00000127		2251000
0000000593	0-9		00000166		3143000
0000000593	18-24		00000000		4170000
0000000593	18-24		00000024		950000
0000000593	18-24		00000062		2054000
0000000593	18-24		00000103		944000
0000000593	18-24		00000111		911000
0000000593	18-24		00000122		2996000
0000000593	18-24		00000127		451000
0000000593	18-24		00000166		3563000
0000000593	9-18		00000000		1645000
0000000593	9-18		00000024		6342000
0000000593	9-18		00000031		2397000
0000000593	9-18		00000077		3194000
0000000593	9-18		00000089		559000
0000000593	9-18		00000103		6208000
0000000593	9-18		00000111		3258000
0000000593	9-18		00000122		1018000
0000000593	9-18		00000127		3854000
0000000593	9-18		00000166		1504000
0000000594	0-9		00000016		287000
0000000594	0-9		00000030		1744000
0000000594	0-9		00000035		6506000
0000000594	0-9		00000039		2619000
0000000594	0-9		00000074		2844000
0000000594	0-9		00000085		104000
0000000594	0-9		00000098		624000
0000000594	0-9		00000124		1436000
0000000594	0-9		00000125		6178000
0000000594	0-9		00000172		1114000
0000000594	0-9		00000188		2276000
0000000594	0-9		00000194		938000
0000000594	0-9		00000196		3815000
0000000594	18-24		00000034		2102000
0000000594	18-24		00000035		3363000
0000000594	18-24		00000039		183000
0000000594	18-24		00000074		931000
0000000594	18-24		00000085		1477000
0000000594	18-24		00000098		1225000
0000000594	18-24		00000125		1402000
0000000594	18-24		00000172		2840000
0000000594	18-24		00000188		150000
0000000594	18-24		00000191		1986000
0000000594	9-18		00000016		302000
0000000594	9-18		00000030		1048000
0000000594	9-18		00000034		851000
0000000594	9-18		00000035		375000
0000000594	9-18		00000039		3783000
0000000594	9-18		00000085		267000
0000000594	9-18		00000098		4500000
0000000594	9-18		00000124		3320000
0000000594	9-18		00000125		1562000
0000000594	9-18		00000143		1104000
0000000594	9-18		00000172		1597000
0000000594	9-18		00000191		3342000
0000000594	9-18		00000194		7199000
0000000594	9-18		00000196		1367000
0000000595	0-9		00000014		4198000
0000000595	0-9		00000073		4255000
0000000595	0-9		00000080		3590000
0000000595	0-9		00000096		5529000
0000000595	0-9		00000133		4064000
0000000595	0-9		00000134		2530000
0000000595	0-9		00000157		1913000
0000000595	0-9		00000160		3588000
0000000595	0-9		00000178		2310000
0000000595	18-24		00000014		2529000
0000000595	18-24		00000073		1341000
0000000595	18-24		00000080		4327000
0000000595	18-24		00000096		913000
0000000595	18-24		00000133		2039000
0000000595	18-24		00000134		645000
0000000595	18-24		00000157		2491000
0000000595	18-24		00000160		3965000
0000000595	18-24		00000178		2731000
0000000595	9-18		00000014		3481000
0000000595	9-18		00000073		1666000
0000000595	9-18		00000080		3383000
0000000595	9-18		00000096		4453000
0000000595	9-18		00000133		2514000
0000000595	9-18		00000134		4327000
0000000595	9-18		00000157		4236000
0000000595	9-18		00000160		4092000
0000000595	9-18		00000178		4059000
0000000596	0-9		00000029		1873000
0000000596	0-9		00000057		2748000
0000000596	0-9		00000058		13039000
0000000596	0-9		00000118		2685000
0000000596	0-9		00000146		2229000
0000000596	0-9		00000152		768000
0000000596	0-9		00000155		1553000
0000000596	0-9		00000196		1347000
0000000596	18-24		00000057		3027000
0000000596	18-24		00000058		6765000
0000000596	18-24		00000118		299000
0000000596	18-24		00000152		2540000
0000000596	9-18		00000029		3410000
0000000596	9-18		00000058		9031000
0000000596	9-18		00000076		1085000
0000000596	9-18		00000118		3541000
0000000596	9-18		00000146		2525000
0000000596	9-18		00000152		1717000
0000000596	9-18		00000155		3023000
0000000596	9-18		00000196		2371000
0000000597	0-9		00000002		5833000
0000000597	0-9		00000031		3270000
0000000597	0-9		00000032		3106000
0000000597	0-9		00000108		6314000
0000000597	0-9		00000112		6101000
0000000597	0-9		00000150		6534000
0000000597	18-24		00000002		7610000
0000000597	18-24		00000031		1297000
0000000597	18-24		00000032		1410000
0000000597	18-24		00000108		2617000
0000000597	18-24		00000112		2085000
0000000597	18-24		00000150		3387000
0000000597	9-18		00000002		6620000
0000000597	9-18		00000031		2486000
0000000597	9-18		00000032		5615000
0000000597	9-18		00000108		5816000
0000000597	9-18		00000112		3492000
0000000597	9-18		00000150		6670000
0000000598	0-9		00000000		9059000
0000000598	0-9		00000053		8466000
0000000598	0-9		00000130		2562000
0000000598	0-9		00000136		1829000
0000000598	0-9		00000150		2504000
0000000598	0-9		00000164		2702000
0000000598	0-9		00000171		4116000
0000000598	18-24		00000000		1272000
0000000598	18-24		00000053		8637000
0000000598	18-24		00000130		1347000
0000000598	18-24		00000136		2863000
0000000598	18-24		00000150		1857000
0000000598	18-24		00000164		3665000
0000000598	18-24		00000171		1749000
0000000598	9-18		00000000		6908000
0000000598	9-18		00000053		5573000
0000000598	9-18		00000130		3489000
0000000598	9-18		00000136		2665000
0000000598	9-18		00000150		5882000
0000000598	9-18		00000164		3354000
0000000598	9-18		00000171		3295000
0000000599	0-9		00000027		12054000
0000000599	0-9		00000058		10806000
0000000599	0-9		00000070		8770000
0000000599	18-24		00000027		10889000
0000000599	18-24		00000058		4217000
0000000599	18-24		00000070		4500000
0000000599	9-18		00000027		6377000
0000000599	9-18		00000058		16780000
0000000599	9-18		00000070		6209000
0000000600	0-9		00000081		16241000
0000000600	0-9		00000134		15620000
0000000600	18-24		00000081		11265000
0000000600	18-24		00000134		9738000
0000000600	9-18		00000081		16271000
0000000600	9-18		00000134		15048000
0000000601	0-9		00000064		9115000
0000000601	0-9		00000136		22894000
0000000601	18-24		00000064		6742000
0000000601	18-24		00000136		13957000
0000000601	9-18		00000064		13149000
0000000601	9-18		00000136		18595000
0000000602	0-9		00000001		543000
0000000602	0-9		00000019		6218000
0000000602	0-9		00000069		7659000
0000000602	0-9		00000158		2521000
0000000602	0-9		00000178		11880000
0000000602	0-9		00000183		3198000
0000000602	18-24		00000001		3064000
0000000602	18-24		00000019		863000
0000000602	18-24		00000069		2840000
0000000602	18-24		00000158		1104000
0000000602	18-24		00000178		5781000
0000000602	18-24		00000183		7446000
0000000602	9-18		00000001		2734000
0000000602	9-18		00000019		4414000
0000000602	9-18		00000069		9979000
0000000602	9-18		00000158		1870000
0000000602	9-18		00000178		4920000
0000000602	9-18		00000183		8008000
0000000603	0-9		00000001		11172000
0000000603	0-9		00000003		2885000
0000000603	0-9		00000059		1707000
0000000603	0-9		00000102		1599000
0000000603	0-9		00000120		2838000
0000000603	0-9		00000161		3026000
0000000603	0-9		00000166		4322000
0000000603	0-9		00000167		58000
0000000603	0-9		00000188		1888000
0000000603	18-24		00000001		1956000
0000000603	18-24		00000003		7475000
0000000603	18-24		00000059		1125000
0000000603	18-24		00000096		437000
0000000603	18-24		00000120		18000
0000000603	18-24		00000161		5330000
0000000603	18-24		00000188		1359000
0000000603	9-18		00000001		6038000
0000000603	9-18		00000003		1299000
0000000603	9-18		00000021		1204000
0000000603	9-18		00000059		8692000
0000000603	9-18		00000096		2591000
0000000603	9-18		00000102		893000
0000000603	9-18		00000120		2957000
0000000603	9-18		00000122		115000
0000000603	9-18		00000161		5106000
0000000603	9-18		00000166		2685000
0000000604	18-24		00000082		1243000
0000000605	0-9		00000004		4770000
0000000605	0-9		00000020		3637000
0000000605	0-9		00000059		3277000
0000000605	0-9		00000088		3856000
0000000605	0-9		00000131		5071000
0000000605	0-9		00000195		4065000
0000000605	0-9		00000196		4079000
0000000605	0-9		00000197		3530000
0000000605	18-24		00000004		1956000
0000000605	18-24		00000020		2492000
0000000605	18-24		00000059		3682000
0000000605	18-24		00000088		1438000
0000000605	18-24		00000131		3226000
0000000605	18-24		00000195		2937000
0000000605	18-24		00000196		3707000
0000000605	18-24		00000197		2090000
0000000605	9-18		00000004		5377000
0000000605	9-18		00000020		3618000
0000000605	9-18		00000059		6253000
0000000605	9-18		00000088		4156000
0000000605	9-18		00000131		3131000
0000000605	9-18		00000195		3836000
0000000605	9-18		00000196		2817000
0000000605	9-18		00000197		3157000
0000000606	0-9		00000022		30295000
0000000606	18-24		00000022		20883000
0000000606	9-18		00000022		31329000
0000000607	0-9		00000084		31675000
0000000607	18-24		00000084		20036000
0000000607	9-18		00000084		32170000
0000000608	0-9		00000011		5092000
0000000608	0-9		00000023		5482000
0000000608	0-9		00000046		5005000
0000000608	0-9		00000074		4239000
0000000608	0-9		00000090		4103000
0000000608	0-9		00000149		3408000
0000000608	0-9		00000197		4816000
0000000608	18-24		00000011		3741000
0000000608	18-24		00000023		4147000
0000000608	18-24		00000046		2160000
0000000608	18-24		00000074		1682000
0000000608	18-24		00000090		3039000
0000000608	18-24		00000149		4185000
0000000608	18-24		00000197		2365000
0000000608	9-18		00000011		5851000
0000000608	9-18		00000023		4437000
0000000608	9-18		00000046		3982000
0000000608	9-18		00000074		4989000
